frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
400,28140,mi,15,1,left_hand,0,1,0,fit,50,32
402,28142,mi,15,1,left_hand,0,1,0,fit,50,32
403,28143,mi,15,1,left_hand,0,1,0,fit,50,32
404,28144,mi,15,1,right_hand,0,1,0,fit,50,32
405,28145,mi,15,1,right_hand,0,1,0,fit,50,32
407,28147,mi,15,1,right_hand,0,1,0,fit,50,32
409,28149,mi,15,1,left_hand,0,1,0,fit,50,32
410,28150,mi,15,1,right_hand,0,1,0,fit,50,32
411,28151,mi,15,1,right_hand,0,1,0,fit,50,32
413,28153,mi,15,1,left_hand,0,1,0,fit,50,32
415,28155,mi,15,1,left_hand,0,1,0,fit,50,32
418,28158,mi,15,1,left_hand,0,1,0,fit,50,32
419,28159,mi,15,1,right_hand,0,1,0,fit,50,32
420,28160,mi,15,1,right_hand,0,1,0,fit,50,32
421,28161,mi,15,1,left_hand,0,1,0,fit,50,32
422,28162,mi,15,1,right_hand,0,1,0,fit,50,32
423,28163,mi,15,1,right_hand,0,1,0,fit,50,32
424,28164,mi,15,1,right_hand,0,1,0,fit,50,32
425,28165,mi,15,1,left_hand,0,1,0,fit,50,32
427,28167,mi,15,1,left_hand,0,1,0,fit,50,32
429,28169,mi,15,1,right_hand,0,1,0,fit,50,32
430,28170,mi,15,1,left_hand,0,1,0,fit,50,32
431,28171,mi,15,1,right_hand,0,1,0,fit,50,32
432,28172,mi,15,1,left_hand,0,1,0,fit,50,32
434,28174,mi,15,1,right_hand,0,1,0,fit,50,32
435,28175,mi,15,1,left_hand,0,1,0,fit,50,32
439,28179,mi,15,1,left_hand,0,1,0,fit,50,32
440,28180,mi,15,1,left_hand,0,1,0,fit,50,32
442,28182,mi,15,1,right_hand,0,1,0,fit,50,32
445,28185,mi,15,1,left_hand,0,1,0,fit,50,32
447,28187,mi,15,1,left_hand,0,1,0,fit,50,32
448,28188,mi,15,1,right_hand,0,1,0,fit,50,32
449,28189,mi,15,1,left_hand,0,1,0,fit,50,32
451,28191,mi,15,1,left_hand,0,1,0,fit,50,32
452,28192,mi,15,1,left_hand,0,1,0,fit,50,32
454,28194,mi,15,1,left_hand,0,1,0,fit,50,32
455,28195,mi,15,1,left_hand,0,1,0,fit,50,32
456,28196,mi,15,1,right_hand,0,1,0,fit,50,32
457,28197,mi,15,1,right_hand,0,1,0,fit,50,32
460,28200,mi,15,1,right_hand,0,1,0,fit,50,32
461,28201,mi,15,1,right_hand,0,1,0,fit,50,32
462,28202,mi,15,1,left_hand,0,1,0,fit,50,32
465,28205,mi,15,1,right_hand,0,1,0,fit,50,32
466,28206,mi,15,1,right_hand,0,1,0,fit,50,32
468,28208,mi,15,1,left_hand,0,1,0,fit,50,32
469,28209,mi,15,1,right_hand,0,1,0,fit,50,32
470,28210,mi,15,1,left_hand,0,1,0,fit,50,32
471,28211,mi,15,1,right_hand,0,1,0,fit,50,32
472,28212,mi,15,1,right_hand,0,1,0,fit,50,32
474,28214,mi,15,1,left_hand,0,1,0,fit,50,32
476,28216,mi,15,1,left_hand,0,1,0,fit,50,32
477,28217,mi,15,1,left_hand,0,1,0,fit,50,32
480,28220,mi,15,1,right_hand,0,1,0,fit,50,32
481,28221,mi,15,1,left_hand,0,1,0,fit,50,32
483,28223,mi,15,1,right_hand,0,1,0,fit,50,32
485,28225,mi,15,1,right_hand,0,1,0,fit,50,32
486,28226,mi,15,1,left_hand,0,1,0,fit,50,32
487,28227,mi,15,1,right_hand,0,1,0,fit,50,32
490,28230,mi,15,1,right_hand,0,1,0,fit,50,32
493,28233,mi,15,1,right_hand,0,1,0,fit,50,32
