frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
6804,4,erp,1,1,Target,2,0,1,fit,330,32
6808,8,erp,1,1,Target,2,0,1,fit,330,32
6861,61,erp,1,1,NonTarget,2,0,1,fit,1650,32
6885,85,erp,1,1,NonTarget,2,0,1,fit,1650,32
7018,218,erp,1,1,Target,2,0,1,fit,330,32
7066,266,erp,1,1,NonTarget,2,0,1,fit,1650,32
7087,287,erp,1,1,NonTarget,2,0,1,fit,1650,32
7117,317,erp,1,1,NonTarget,2,0,1,fit,1650,32
7129,329,erp,1,1,Target,2,0,1,fit,330,32
7232,432,erp,1,1,Target,2,0,1,fit,330,32
7250,450,erp,1,1,NonTarget,2,0,1,fit,1650,32
7279,479,erp,1,1,Target,2,0,1,fit,330,32
7321,521,erp,1,1,Target,2,0,1,fit,330,32
7323,523,erp,1,1,Target,2,0,1,fit,330,32
7333,533,erp,1,1,NonTarget,2,0,1,fit,1650,32
7341,541,erp,1,1,NonTarget,2,0,1,fit,1650,32
7367,567,erp,1,1,Target,2,0,1,fit,330,32
7396,596,erp,1,1,Target,2,0,1,fit,330,32
7441,641,erp,1,1,NonTarget,2,0,1,fit,1650,32
7477,677,erp,1,1,NonTarget,2,0,1,fit,1650,32
7509,709,erp,1,1,NonTarget,2,0,1,fit,1650,32
7525,725,erp,1,1,NonTarget,2,0,1,fit,1650,32
7537,737,erp,1,1,Target,2,0,1,fit,330,32
7575,775,erp,1,1,Target,2,0,1,fit,330,32
7720,920,erp,1,1,NonTarget,2,0,1,fit,1650,32
7762,962,erp,1,1,Target,2,0,1,fit,330,32
7771,971,erp,1,1,NonTarget,2,0,1,fit,1650,32
7814,1014,erp,1,1,Target,2,0,1,fit,330,32
7828,1028,erp,1,1,Target,2,0,1,fit,330,32
7848,1048,erp,1,1,NonTarget,2,0,1,fit,1650,32
7861,1061,erp,1,1,Target,2,0,1,fit,330,32
7886,1086,erp,1,1,Target,2,0,1,fit,330,32
7889,1089,erp,1,1,NonTarget,2,0,1,fit,1650,32
7902,1102,erp,1,1,Target,2,0,1,fit,330,32
7942,1142,erp,1,1,NonTarget,2,0,1,fit,1650,32
7944,1144,erp,1,1,NonTarget,2,0,1,fit,1650,32
7995,1195,erp,1,1,NonTarget,2,0,1,fit,1650,32
8005,1205,erp,1,1,NonTarget,2,0,1,fit,1650,32
8076,1276,erp,1,1,NonTarget,2,0,1,fit,1650,32
8084,1284,erp,1,1,Target,2,0,1,fit,330,32
8111,1311,erp,1,1,NonTarget,2,0,1,fit,1650,32
