frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
10766,17446,erp,13,1,NonTarget,1,0,2,fit,1650,32
10803,17483,erp,13,1,NonTarget,1,0,2,fit,1650,32
10846,17526,erp,13,1,NonTarget,1,0,2,fit,1650,32
10921,17601,erp,13,1,Target,1,0,2,fit,330,32
10925,17605,erp,13,1,NonTarget,1,0,2,fit,1650,32
10995,17675,erp,13,1,Target,1,0,2,fit,330,32
11001,17681,erp,13,1,NonTarget,1,0,2,fit,1650,32
11007,17687,erp,13,1,Target,1,0,2,fit,330,32
11010,17690,erp,13,1,NonTarget,1,0,2,fit,1650,32
11031,17711,erp,13,1,Target,1,0,2,fit,330,32
11036,17716,erp,13,1,NonTarget,1,0,2,fit,1650,32
11055,17735,erp,13,1,NonTarget,1,0,2,fit,1650,32
11157,17837,erp,13,1,Target,1,0,2,fit,330,32
11207,17887,erp,13,1,Target,1,0,2,fit,330,32
11275,17955,erp,13,1,NonTarget,1,0,2,fit,1650,32
11327,18007,erp,13,1,Target,1,0,2,fit,330,32
11341,18021,erp,13,1,NonTarget,1,0,2,fit,1650,32
11345,18025,erp,13,1,Target,1,0,2,fit,330,32
11350,18030,erp,13,1,Target,1,0,2,fit,330,32
11373,18053,erp,13,1,NonTarget,1,0,2,fit,1650,32
11374,18054,erp,13,1,NonTarget,1,0,2,fit,1650,32
11392,18072,erp,13,1,Target,1,0,2,fit,330,32
11397,18077,erp,13,1,NonTarget,1,0,2,fit,1650,32
11445,18125,erp,13,1,Target,1,0,2,fit,330,32
11448,18128,erp,13,1,NonTarget,1,0,2,fit,1650,32
11504,18184,erp,13,1,NonTarget,1,0,2,fit,1650,32
11552,18232,erp,13,1,Target,1,0,2,fit,330,32
11591,18271,erp,13,1,Target,1,0,2,fit,330,32
11674,18354,erp,13,1,NonTarget,1,0,2,fit,1650,32
11681,18361,erp,13,1,Target,1,0,2,fit,330,32
11692,18372,erp,13,1,Target,1,0,2,fit,330,32
11710,18390,erp,13,1,NonTarget,1,0,2,fit,1650,32
11727,18407,erp,13,1,Target,1,0,2,fit,330,32
11763,18443,erp,13,1,Target,1,0,2,fit,330,32
11828,18508,erp,13,1,Target,1,0,2,fit,330,32
11832,18512,erp,13,1,NonTarget,1,0,2,fit,1650,32
11842,18522,erp,13,1,Target,1,0,2,fit,330,32
11925,18605,erp,13,1,NonTarget,1,0,2,fit,1650,32
11958,18638,erp,13,1,NonTarget,1,0,2,fit,1650,32
12006,18686,erp,13,1,Target,1,0,2,fit,330,32
12015,18695,erp,13,1,NonTarget,1,0,2,fit,1650,32
12081,18761,erp,13,1,NonTarget,1,0,2,fit,1650,32
12163,18843,erp,13,1,Target,1,0,2,fit,330,32
12200,18880,erp,13,1,NonTarget,1,0,2,fit,1650,32
12221,18901,erp,13,1,Target,1,0,2,fit,330,32
12237,18917,erp,13,1,Target,1,0,2,fit,330,32
12238,18918,erp,13,1,NonTarget,1,0,2,fit,1650,32
12270,18950,erp,13,1,NonTarget,1,0,2,fit,1650,32
12304,18984,erp,13,1,NonTarget,1,0,2,fit,1650,32
12306,18986,erp,13,1,Target,1,0,2,fit,330,32
12316,18996,erp,13,1,Target,1,0,2,fit,330,32
12354,19034,erp,13,1,Target,1,0,2,fit,330,32
12366,19046,erp,13,1,NonTarget,1,0,2,fit,1650,32
12368,19048,erp,13,1,NonTarget,1,0,2,fit,1650,32
12508,19188,erp,13,1,Target,1,0,2,fit,330,32
12512,19192,erp,13,1,Target,1,0,2,fit,330,32
12541,19221,erp,13,1,Target,1,0,2,fit,330,32
12563,19243,erp,13,1,NonTarget,1,0,2,fit,1650,32
12607,19287,erp,13,1,NonTarget,1,0,2,fit,1650,32
12642,19322,erp,13,1,Target,1,0,2,fit,330,32
12675,19355,erp,13,1,NonTarget,1,0,2,fit,1650,32
12713,19393,erp,13,1,Target,1,0,2,fit,330,32
12724,19404,erp,13,1,Target,1,0,2,fit,330,32
12734,19414,erp,13,1,NonTarget,1,0,2,fit,1650,32
12799,19679,erp,13,2,Target,1,0,2,fit,330,32
12809,19689,erp,13,2,NonTarget,1,0,2,fit,1650,32
12849,19729,erp,13,2,NonTarget,1,0,2,fit,1650,32
12916,19796,erp,13,2,Target,1,0,2,fit,330,32
12950,19830,erp,13,2,Target,1,0,2,fit,330,32
13002,19882,erp,13,2,Target,1,0,2,fit,330,32
13044,19924,erp,13,2,NonTarget,1,0,2,fit,1650,32
13050,19930,erp,13,2,NonTarget,1,0,2,fit,1650,32
13088,19968,erp,13,2,Target,1,0,2,fit,330,32
13121,20001,erp,13,2,Target,1,0,2,fit,330,32
13149,20029,erp,13,2,Target,1,0,2,fit,330,32
13154,20034,erp,13,2,NonTarget,1,0,2,fit,1650,32
13172,20052,erp,13,2,Target,1,0,2,fit,330,32
13184,20064,erp,13,2,NonTarget,1,0,2,fit,1650,32
13225,20105,erp,13,2,NonTarget,1,0,2,fit,1650,32
13256,20136,erp,13,2,NonTarget,1,0,2,fit,1650,32
13300,20180,erp,13,2,NonTarget,1,0,2,fit,1650,32
13337,20217,erp,13,2,NonTarget,1,0,2,fit,1650,32
13351,20231,erp,13,2,NonTarget,1,0,2,fit,1650,32
