frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,inner_split,purpose,group_count_before,selected_count
400,28140,mi,15,1,left_hand,0,0,4,fit,50,32
401,28141,mi,15,1,right_hand,0,0,4,fit,50,32
403,28143,mi,15,1,left_hand,0,0,4,fit,50,32
404,28144,mi,15,1,right_hand,0,0,4,fit,50,32
405,28145,mi,15,1,right_hand,0,0,4,fit,50,32
407,28147,mi,15,1,right_hand,0,0,4,fit,50,32
414,28154,mi,15,1,right_hand,0,0,4,fit,50,32
416,28156,mi,15,1,left_hand,0,0,4,fit,50,32
417,28157,mi,15,1,left_hand,0,0,4,fit,50,32
418,28158,mi,15,1,left_hand,0,0,4,fit,50,32
419,28159,mi,15,1,right_hand,0,0,4,fit,50,32
421,28161,mi,15,1,left_hand,0,0,4,fit,50,32
424,28164,mi,15,1,right_hand,0,0,4,fit,50,32
425,28165,mi,15,1,left_hand,0,0,4,fit,50,32
426,28166,mi,15,1,right_hand,0,0,4,fit,50,32
429,28169,mi,15,1,right_hand,0,0,4,fit,50,32
430,28170,mi,15,1,left_hand,0,0,4,fit,50,32
431,28171,mi,15,1,right_hand,0,0,4,fit,50,32
433,28173,mi,15,1,right_hand,0,0,4,fit,50,32
434,28174,mi,15,1,right_hand,0,0,4,fit,50,32
435,28175,mi,15,1,left_hand,0,0,4,fit,50,32
436,28176,mi,15,1,left_hand,0,0,4,fit,50,32
439,28179,mi,15,1,left_hand,0,0,4,fit,50,32
441,28181,mi,15,1,left_hand,0,0,4,fit,50,32
443,28183,mi,15,1,left_hand,0,0,4,fit,50,32
444,28184,mi,15,1,right_hand,0,0,4,fit,50,32
445,28185,mi,15,1,left_hand,0,0,4,fit,50,32
446,28186,mi,15,1,left_hand,0,0,4,fit,50,32
447,28187,mi,15,1,left_hand,0,0,4,fit,50,32
448,28188,mi,15,1,right_hand,0,0,4,fit,50,32
449,28189,mi,15,1,left_hand,0,0,4,fit,50,32
450,28190,mi,15,1,left_hand,0,0,4,fit,50,32
452,28192,mi,15,1,left_hand,0,0,4,fit,50,32
453,28193,mi,15,1,right_hand,0,0,4,fit,50,32
454,28194,mi,15,1,left_hand,0,0,4,fit,50,32
455,28195,mi,15,1,left_hand,0,0,4,fit,50,32
456,28196,mi,15,1,right_hand,0,0,4,fit,50,32
457,28197,mi,15,1,right_hand,0,0,4,fit,50,32
461,28201,mi,15,1,right_hand,0,0,4,fit,50,32
463,28203,mi,15,1,right_hand,0,0,4,fit,50,32
465,28205,mi,15,1,right_hand,0,0,4,fit,50,32
466,28206,mi,15,1,right_hand,0,0,4,fit,50,32
467,28207,mi,15,1,left_hand,0,0,4,fit,50,32
468,28208,mi,15,1,left_hand,0,0,4,fit,50,32
470,28210,mi,15,1,left_hand,0,0,4,fit,50,32
471,28211,mi,15,1,right_hand,0,0,4,fit,50,32
474,28214,mi,15,1,left_hand,0,0,4,fit,50,32
475,28215,mi,15,1,right_hand,0,0,4,fit,50,32
476,28216,mi,15,1,left_hand,0,0,4,fit,50,32
477,28217,mi,15,1,left_hand,0,0,4,fit,50,32
479,28219,mi,15,1,right_hand,0,0,4,fit,50,32
483,28223,mi,15,1,right_hand,0,0,4,fit,50,32
484,28224,mi,15,1,left_hand,0,0,4,fit,50,32
485,28225,mi,15,1,right_hand,0,0,4,fit,50,32
486,28226,mi,15,1,left_hand,0,0,4,fit,50,32
487,28227,mi,15,1,right_hand,0,0,4,fit,50,32
488,28228,mi,15,1,right_hand,0,0,4,fit,50,32
489,28229,mi,15,1,right_hand,0,0,4,fit,50,32
490,28230,mi,15,1,right_hand,0,0,4,fit,50,32
492,28232,mi,15,1,left_hand,0,0,4,fit,50,32
494,28234,mi,15,1,left_hand,0,0,4,fit,50,32
495,28235,mi,15,1,left_hand,0,0,4,fit,50,32
498,28238,mi,15,1,right_hand,0,0,4,fit,50,32
499,28239,mi,15,1,right_hand,0,0,4,fit,50,32
500,30320,mi,15,2,left_hand,0,0,4,fit,50,32
501,30321,mi,15,2,right_hand,0,0,4,fit,50,32
502,30322,mi,15,2,left_hand,0,0,4,fit,50,32
503,30323,mi,15,2,left_hand,0,0,4,fit,50,32
504,30324,mi,15,2,right_hand,0,0,4,fit,50,32
508,30328,mi,15,2,left_hand,0,0,4,fit,50,32
509,30329,mi,15,2,left_hand,0,0,4,fit,50,32
510,30330,mi,15,2,right_hand,0,0,4,fit,50,32
511,30331,mi,15,2,right_hand,0,0,4,fit,50,32
512,30332,mi,15,2,left_hand,0,0,4,fit,50,32
514,30334,mi,15,2,right_hand,0,0,4,fit,50,32
515,30335,mi,15,2,left_hand,0,0,4,fit,50,32
517,30337,mi,15,2,left_hand,0,0,4,fit,50,32
518,30338,mi,15,2,left_hand,0,0,4,fit,50,32
519,30339,mi,15,2,right_hand,0,0,4,fit,50,32
520,30340,mi,15,2,right_hand,0,0,4,fit,50,32
523,30343,mi,15,2,right_hand,0,0,4,fit,50,32
525,30345,mi,15,2,left_hand,0,0,4,fit,50,32
526,30346,mi,15,2,right_hand,0,0,4,fit,50,32
528,30348,mi,15,2,left_hand,0,0,4,fit,50,32
529,30349,mi,15,2,right_hand,0,0,4,fit,50,32
531,30351,mi,15,2,right_hand,0,0,4,fit,50,32
532,30352,mi,15,2,left_hand,0,0,4,fit,50,32
533,30353,mi,15,2,right_hand,0,0,4,fit,50,32
534,30354,mi,15,2,right_hand,0,0,4,fit,50,32
535,30355,mi,15,2,left_hand,0,0,4,fit,50,32
536,30356,mi,15,2,left_hand,0,0,4,fit,50,32
537,30357,mi,15,2,right_hand,0,0,4,fit,50,32
538,30358,mi,15,2,left_hand,0,0,4,fit,50,32
541,30361,mi,15,2,left_hand,0,0,4,fit,50,32
542,30362,mi,15,2,right_hand,0,0,4,fit,50,32
543,30363,mi,15,2,left_hand,0,0,4,fit,50,32
544,30364,mi,15,2,right_hand,0,0,4,fit,50,32
545,30365,mi,15,2,left_hand,0,0,4,fit,50,32
549,30369,mi,15,2,left_hand,0,0,4,fit,50,32
550,30370,mi,15,2,left_hand,0,0,4,fit,50,32
551,30371,mi,15,2,left_hand,0,0,4,fit,50,32
552,30372,mi,15,2,left_hand,0,0,4,fit,50,32
553,30373,mi,15,2,right_hand,0,0,4,fit,50,32
554,30374,mi,15,2,left_hand,0,0,4,fit,50,32
555,30375,mi,15,2,left_hand,0,0,4,fit,50,32
557,30377,mi,15,2,right_hand,0,0,4,fit,50,32
558,30378,mi,15,2,left_hand,0,0,4,fit,50,32
562,30382,mi,15,2,left_hand,0,0,4,fit,50,32
563,30383,mi,15,2,right_hand,0,0,4,fit,50,32
564,30384,mi,15,2,right_hand,0,0,4,fit,50,32
565,30385,mi,15,2,right_hand,0,0,4,fit,50,32
568,30388,mi,15,2,left_hand,0,0,4,fit,50,32
569,30389,mi,15,2,right_hand,0,0,4,fit,50,32
573,30393,mi,15,2,right_hand,0,0,4,fit,50,32
574,30394,mi,15,2,left_hand,0,0,4,fit,50,32
575,30395,mi,15,2,right_hand,0,0,4,fit,50,32
577,30397,mi,15,2,left_hand,0,0,4,fit,50,32
580,30400,mi,15,2,right_hand,0,0,4,fit,50,32
582,30402,mi,15,2,right_hand,0,0,4,fit,50,32
583,30403,mi,15,2,right_hand,0,0,4,fit,50,32
586,30406,mi,15,2,left_hand,0,0,4,fit,50,32
588,30408,mi,15,2,right_hand,0,0,4,fit,50,32
590,30410,mi,15,2,right_hand,0,0,4,fit,50,32
591,30411,mi,15,2,right_hand,0,0,4,fit,50,32
593,30413,mi,15,2,right_hand,0,0,4,fit,50,32
594,30414,mi,15,2,left_hand,0,0,4,fit,50,32
596,30416,mi,15,2,right_hand,0,0,4,fit,50,32
597,30417,mi,15,2,left_hand,0,0,4,fit,50,32
801,41220,mi,18,1,right_hand,0,0,4,fit,50,32
802,41221,mi,18,1,left_hand,0,0,4,fit,50,32
805,41224,mi,18,1,right_hand,0,0,4,fit,50,32
806,41225,mi,18,1,left_hand,0,0,4,fit,50,32
811,41230,mi,18,1,right_hand,0,0,4,fit,50,32
813,41232,mi,18,1,left_hand,0,0,4,fit,50,32
817,41236,mi,18,1,left_hand,0,0,4,fit,50,32
818,41237,mi,18,1,left_hand,0,0,4,fit,50,32
819,41238,mi,18,1,right_hand,0,0,4,fit,50,32
820,41239,mi,18,1,right_hand,0,0,4,fit,50,32
823,41242,mi,18,1,right_hand,0,0,4,fit,50,32
825,41244,mi,18,1,left_hand,0,0,4,fit,50,32
827,41246,mi,18,1,left_hand,0,0,4,fit,50,32
828,41247,mi,18,1,left_hand,0,0,4,fit,50,32
829,41248,mi,18,1,right_hand,0,0,4,fit,50,32
830,41249,mi,18,1,left_hand,0,0,4,fit,50,32
832,41251,mi,18,1,left_hand,0,0,4,fit,50,32
833,41252,mi,18,1,right_hand,0,0,4,fit,50,32
834,41253,mi,18,1,right_hand,0,0,4,fit,50,32
835,41254,mi,18,1,left_hand,0,0,4,fit,50,32
836,41255,mi,18,1,left_hand,0,0,4,fit,50,32
837,41256,mi,18,1,right_hand,0,0,4,fit,50,32
838,41257,mi,18,1,left_hand,0,0,4,fit,50,32
840,41259,mi,18,1,left_hand,0,0,4,fit,50,32
841,41260,mi,18,1,left_hand,0,0,4,fit,50,32
842,41261,mi,18,1,right_hand,0,0,4,fit,50,32
843,41262,mi,18,1,left_hand,0,0,4,fit,50,32
844,41263,mi,18,1,right_hand,0,0,4,fit,50,32
846,41265,mi,18,1,left_hand,0,0,4,fit,50,32
849,41268,mi,18,1,left_hand,0,0,4,fit,50,32
850,41269,mi,18,1,left_hand,0,0,4,fit,50,32
852,41271,mi,18,1,left_hand,0,0,4,fit,50,32
853,41272,mi,18,1,right_hand,0,0,4,fit,50,32
854,41273,mi,18,1,left_hand,0,0,4,fit,50,32
855,41274,mi,18,1,left_hand,0,0,4,fit,50,32
858,41277,mi,18,1,left_hand,0,0,4,fit,50,32
859,41278,mi,18,1,left_hand,0,0,4,fit,50,32
860,41279,mi,18,1,right_hand,0,0,4,fit,50,32
861,41280,mi,18,1,right_hand,0,0,4,fit,50,32
863,41282,mi,18,1,right_hand,0,0,4,fit,50,32
865,41284,mi,18,1,right_hand,0,0,4,fit,50,32
868,41287,mi,18,1,left_hand,0,0,4,fit,50,32
869,41288,mi,18,1,right_hand,0,0,4,fit,50,32
870,41289,mi,18,1,left_hand,0,0,4,fit,50,32
871,41290,mi,18,1,right_hand,0,0,4,fit,50,32
873,41292,mi,18,1,right_hand,0,0,4,fit,50,32
874,41293,mi,18,1,left_hand,0,0,4,fit,50,32
875,41294,mi,18,1,right_hand,0,0,4,fit,50,32
876,41295,mi,18,1,left_hand,0,0,4,fit,50,32
878,41297,mi,18,1,right_hand,0,0,4,fit,50,32
879,41298,mi,18,1,right_hand,0,0,4,fit,50,32
881,41300,mi,18,1,left_hand,0,0,4,fit,50,32
882,41301,mi,18,1,right_hand,0,0,4,fit,50,32
886,41305,mi,18,1,left_hand,0,0,4,fit,50,32
888,41307,mi,18,1,right_hand,0,0,4,fit,50,32
889,41308,mi,18,1,right_hand,0,0,4,fit,50,32
890,41309,mi,18,1,right_hand,0,0,4,fit,50,32
891,41310,mi,18,1,right_hand,0,0,4,fit,50,32
893,41312,mi,18,1,right_hand,0,0,4,fit,50,32
894,41313,mi,18,1,left_hand,0,0,4,fit,50,32
895,41314,mi,18,1,left_hand,0,0,4,fit,50,32
896,41315,mi,18,1,right_hand,0,0,4,fit,50,32
898,41317,mi,18,1,right_hand,0,0,4,fit,50,32
899,41318,mi,18,1,right_hand,0,0,4,fit,50,32
901,43400,mi,18,2,right_hand,0,0,4,fit,50,32
903,43402,mi,18,2,left_hand,0,0,4,fit,50,32
905,43404,mi,18,2,right_hand,0,0,4,fit,50,32
906,43405,mi,18,2,left_hand,0,0,4,fit,50,32
908,43407,mi,18,2,left_hand,0,0,4,fit,50,32
909,43408,mi,18,2,left_hand,0,0,4,fit,50,32
911,43410,mi,18,2,right_hand,0,0,4,fit,50,32
912,43411,mi,18,2,left_hand,0,0,4,fit,50,32
914,43413,mi,18,2,right_hand,0,0,4,fit,50,32
916,43415,mi,18,2,left_hand,0,0,4,fit,50,32
917,43416,mi,18,2,left_hand,0,0,4,fit,50,32
918,43417,mi,18,2,left_hand,0,0,4,fit,50,32
921,43420,mi,18,2,left_hand,0,0,4,fit,50,32
923,43422,mi,18,2,right_hand,0,0,4,fit,50,32
924,43423,mi,18,2,right_hand,0,0,4,fit,50,32
927,43426,mi,18,2,left_hand,0,0,4,fit,50,32
928,43427,mi,18,2,left_hand,0,0,4,fit,50,32
930,43429,mi,18,2,left_hand,0,0,4,fit,50,32
931,43430,mi,18,2,right_hand,0,0,4,fit,50,32
933,43432,mi,18,2,right_hand,0,0,4,fit,50,32
934,43433,mi,18,2,right_hand,0,0,4,fit,50,32
935,43434,mi,18,2,left_hand,0,0,4,fit,50,32
937,43436,mi,18,2,right_hand,0,0,4,fit,50,32
938,43437,mi,18,2,left_hand,0,0,4,fit,50,32
943,43442,mi,18,2,left_hand,0,0,4,fit,50,32
944,43443,mi,18,2,right_hand,0,0,4,fit,50,32
945,43444,mi,18,2,left_hand,0,0,4,fit,50,32
946,43445,mi,18,2,left_hand,0,0,4,fit,50,32
947,43446,mi,18,2,left_hand,0,0,4,fit,50,32
948,43447,mi,18,2,right_hand,0,0,4,fit,50,32
949,43448,mi,18,2,left_hand,0,0,4,fit,50,32
950,43449,mi,18,2,left_hand,0,0,4,fit,50,32
951,43450,mi,18,2,left_hand,0,0,4,fit,50,32
952,43451,mi,18,2,left_hand,0,0,4,fit,50,32
956,43455,mi,18,2,right_hand,0,0,4,fit,50,32
958,43457,mi,18,2,left_hand,0,0,4,fit,50,32
959,43458,mi,18,2,left_hand,0,0,4,fit,50,32
961,43460,mi,18,2,right_hand,0,0,4,fit,50,32
963,43462,mi,18,2,right_hand,0,0,4,fit,50,32
964,43463,mi,18,2,right_hand,0,0,4,fit,50,32
965,43464,mi,18,2,right_hand,0,0,4,fit,50,32
966,43465,mi,18,2,right_hand,0,0,4,fit,50,32
969,43468,mi,18,2,right_hand,0,0,4,fit,50,32
971,43470,mi,18,2,right_hand,0,0,4,fit,50,32
973,43472,mi,18,2,right_hand,0,0,4,fit,50,32
975,43474,mi,18,2,right_hand,0,0,4,fit,50,32
976,43475,mi,18,2,left_hand,0,0,4,fit,50,32
977,43476,mi,18,2,left_hand,0,0,4,fit,50,32
979,43478,mi,18,2,right_hand,0,0,4,fit,50,32
980,43479,mi,18,2,right_hand,0,0,4,fit,50,32
982,43481,mi,18,2,right_hand,0,0,4,fit,50,32
983,43482,mi,18,2,right_hand,0,0,4,fit,50,32
984,43483,mi,18,2,left_hand,0,0,4,fit,50,32
985,43484,mi,18,2,right_hand,0,0,4,fit,50,32
986,43485,mi,18,2,left_hand,0,0,4,fit,50,32
988,43487,mi,18,2,right_hand,0,0,4,fit,50,32
990,43489,mi,18,2,right_hand,0,0,4,fit,50,32
992,43491,mi,18,2,left_hand,0,0,4,fit,50,32
993,43492,mi,18,2,right_hand,0,0,4,fit,50,32
994,43493,mi,18,2,left_hand,0,0,4,fit,50,32
995,43494,mi,18,2,left_hand,0,0,4,fit,50,32
996,43495,mi,18,2,right_hand,0,0,4,fit,50,32
997,43496,mi,18,2,left_hand,0,0,4,fit,50,32
998,43497,mi,18,2,right_hand,0,0,4,fit,50,32
1000,54299,mi,20,1,left_hand,0,0,4,fit,50,32
1001,54300,mi,20,1,right_hand,0,0,4,fit,50,32
1004,54303,mi,20,1,right_hand,0,0,4,fit,50,32
1005,54304,mi,20,1,right_hand,0,0,4,fit,50,32
1007,54306,mi,20,1,right_hand,0,0,4,fit,50,32
1008,54307,mi,20,1,left_hand,0,0,4,fit,50,32
1012,54311,mi,20,1,left_hand,0,0,4,fit,50,32
1013,54312,mi,20,1,left_hand,0,0,4,fit,50,32
